timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase,source_session
2025-11-08 23:16:38.274818,102025.955,84.85000000000582,0.0831651122501189,0.0013400000000001,0.0013400000000001,1.99095,0.05177,1.93918,38.4576009271779,0.05,0.00136,102008.19,6.105748,0,data/training_data_20251108_232224.csv
2025-11-08 23:16:40.305311,102029.015,78.73000000001048,0.0771643242856068,2.9999999999995308e-05,-0.0013100000000001,1.99098,0.05177,1.93921,38.45818041336681,0.05003,0.00136,102008.19,6.106446,0,data/training_data_20251108_232224.csv
2025-11-08 23:16:54.562369,102008.19,18.639999999999414,0.0182730425860898,0.0,0.0,1.99095,0.05162,1.93933,38.56935296396745,0.05,0.0001,102011.705,6.1014,1,data/training_data_20251108_232224.csv
2025-11-08 23:16:56.596154,102008.19,18.639999999999414,0.0182730425860898,-0.7258,-0.7258,1.26515,0.05162,1.21353,24.508911274699727,0.05,0.0001,102011.705,6.099939,1,data/training_data_20251108_232224.csv
2025-11-08 23:16:58.629787,102008.19,18.639999999999414,0.0182730425860898,0.0,0.7258,1.26515,0.05162,1.21353,24.508911274699727,0.05,0.0001,102011.705,6.099858,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:17.049154,102011.705,11.610000000000582,0.0113810469102546,0.0,0.0,0.17309,0.05162,0.12147,3.3531576908175125,3e-05,0.0001,102014.81,6.093683,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:19.080657,102011.705,11.610000000000582,0.0113810469102546,0.0,0.0,0.17309,0.05162,0.12147,3.3531576908175125,3e-05,0.0001,102014.815,6.096485,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:21.112679,102011.705,11.610000000000582,0.0113810469102546,0.0,0.0,0.17309,0.05162,0.12147,3.3531576908175125,3e-05,0.0001,102014.815,6.098126,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:23.142837,102014.81,5.399999999994179,0.0052933490735258,0.0,0.0,0.17309,0.05162,0.12147,3.3531576908175125,0.05,0.0001,102017.505,6.100779,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:25.177142,102014.815,5.389999999999418,0.0052835463162869,0.04974,0.04974,0.17308,0.00187,0.17121,92.55614973262033,2e-05,0.0001,102017.505,6.099958,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:27.210805,102014.815,5.389999999999418,0.0052835463162869,0.0,-0.04974,0.17308,0.00187,0.17121,92.55614973262033,2e-05,0.0001,102017.505,6.100155,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:55.690076,102017.505,0.0099999999947613,9.802239326242404e-06,-0.8698600000000001,1.4607600000000005,0.39379,0.00162,0.3921699999999999,243.0802469135802,0.05,8e-05,102077.355,6.127461,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:57.723163,102017.505,0.0099999999947613,9.802239326242404e-06,0.0,0.8698600000000001,0.39379,0.00162,0.3921699999999999,243.0802469135802,0.05,8e-05,102077.355,6.125826,1,data/training_data_20251108_232224.csv
2025-11-08 23:17:59.784540,102017.505,0.0099999999947613,9.802239326242404e-06,0.8691200000000001,0.8691200000000001,1.26314,0.00185,1.26129,682.7783783783783,0.05,8e-05,102077.355,6.09523,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:07.909764,102077.355,11.529999999998836,0.0112953553704431,0.0,0.0,0.17171,0.00065,0.17106,264.1692307692308,0.04856,0.00015,102081.745,6.125587,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:09.958493,102077.355,11.529999999998836,0.0112953553704431,0.0,0.0,0.17171,0.00065,0.17106,264.1692307692308,0.04856,0.00015,102081.745,6.113032,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:12.001690,102077.355,11.529999999998836,0.0112953553704431,0.0,0.0,0.17171,0.00065,0.17106,264.1692307692308,0.04856,0.00015,102083.115,6.101535,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:14.035351,102081.745,2.75,0.0026939194662081,0.00076,0.00076,0.1724699999999999,0.00065,0.1718199999999999,265.3384615384615,2e-05,0.00015,102083.115,6.153571,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:16.071525,102081.745,2.75,0.0026939194662081,0.0,-0.00076,0.1724699999999999,0.00065,0.1718199999999999,265.3384615384615,2e-05,0.00015,102083.115,6.147967,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:18.103225,102083.115,0.0099999999947613,9.795939313530266e-06,0.0,0.0,0.1724699999999999,0.00065,0.1718199999999999,265.3384615384615,0.05,0.00015,102107.205,6.143946,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:20.188922,102083.115,0.0099999999947613,9.795939313530266e-06,0.0,0.0,0.1724699999999999,0.00065,0.1718199999999999,265.3384615384615,0.05,0.00015,102111.355,6.093286,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:22.219492,102083.115,0.0099999999947613,9.795939313530266e-06,0.0,0.0,0.17247,0.00065,0.17182,265.3384615384616,0.05,0.00015,102106.355,6.094565,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:24.247171,102107.205,8.309999999997672,0.0081385050153881,1.9999999999999985e-05,1.9999999999999985e-05,0.17247,0.00063,0.17184,273.7619047619048,0.05,0.00017,102106.355,6.10527,0,data/training_data_20251108_232224.csv
2025-11-08 23:18:28.314057,102106.355,10.00999999999476,0.0098035034156245,1.08999,1.08999,1.2638,0.00197,1.26183,641.5228426395939,0.05,0.00017,102111.355,6.09913,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:30.352441,102106.355,10.00999999999476,0.0098035034156245,0.0,-1.08999,1.2638,0.00197,1.26183,641.5228426395939,0.05,0.00017,102111.355,6.095399,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:54.751537,102111.355,0.0099999999947613,9.79323014052777e-06,0.0,0.0,1.2638,0.00061,1.26319,2071.803278688524,0.05,0.00015,102170.525,6.198518,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:56.839290,102111.355,0.0099999999947613,9.79323014052777e-06,0.0,0.0,1.2638,0.00061,1.26319,2071.803278688524,0.05,0.00015,102170.525,6.142855,1,data/training_data_20251108_232224.csv
2025-11-08 23:18:58.872031,102111.355,0.0099999999947613,9.79323014052777e-06,2.03628,2.03628,3.3000800000000003,0.00061,3.2994700000000003,5409.967213114754,0.05,0.00015,102170.525,6.1426,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:07.072509,102170.525,4.789999999993597,0.0046882405664388,0.0,0.0,1.48475,0.00173,1.48302,858.2369942196532,0.04961,0.0002,102174.105,6.098733,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:09.105612,102170.525,4.789999999993597,0.0046882405664388,0.0,0.0,1.48475,0.00173,1.48302,858.2369942196532,0.04961,0.0002,102174.11,6.095607,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:11.139288,102170.525,4.789999999993597,0.0046882405664388,0.0,0.0,1.48475,0.00173,1.48302,858.2369942196532,0.04961,0.0002,102180.075,6.09212,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:13.171242,102174.105,11.94999999999709,0.0116957227078202,-0.00122,-0.00122,1.48475,0.00295,1.4818,503.3050847457627,0.04961,0.00074,102180.075,6.091452,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:15.201219,102174.11,11.940000000002328,0.0116859349203064,-0.2219799999999998,-0.2207599999999998,1.2627700000000002,0.00295,1.2598200000000002,428.0576271186441,2e-05,0.00074,102180.075,6.093553,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:19.262694,102180.075,0.0099999999947613,9.78664381951306e-06,1.53159,1.30922,3.01671,0.00293,3.01378,1029.59385665529,0.05,0.00072,102262.19,6.095043,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:21.294772,102180.075,0.0099999999947613,9.78664381951306e-06,0.0,-1.53159,3.01671,0.00293,3.01378,1029.59385665529,0.05,0.00072,102262.19,6.093789,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:23.325706,102180.075,0.0099999999947613,9.78664381951306e-06,0.2212099999999999,0.2212099999999999,3.23792,0.00293,3.23499,1105.0921501706482,0.05,0.00072,102262.19,6.090697,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:25.357737,102262.19,59.44000000000233,0.0581250998047297,-3.1620700000000004,-3.38328,0.17151,0.09859,0.0729199999999999,1.7396287655948877,2e-05,0.00136,102269.505,6.089752,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:27.388561,102262.19,59.44000000000233,0.0581250998047297,-0.00012,3.1619500000000005,0.1703,0.0975,0.0728,1.7466666666666666,2e-05,0.00136,102284.44,6.088538,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:29.416403,102262.19,59.44000000000233,0.0581250998047297,0.0,0.00012,0.1703,0.0975,0.0728,1.7466666666666666,2e-05,0.00136,102284.44,6.136228,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:31.447489,102269.505,44.80999999999767,0.0438156027058092,0.00182,0.00182,0.17321,0.09859,0.0746199999999999,1.7568718937011865,0.05,0.00136,102281.965,6.135386,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:33.477099,102284.44,14.940000000002328,0.0146063272184922,-0.0013499999999999,-0.0031699999999999,0.17186,0.09859,0.07327,1.7431788213814787,1e-05,0.00136,102281.96,6.136234,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:35.552631,102284.44,14.940000000002328,0.0146063272184922,-0.1198799999999999,-0.11853,0.05088,0.09749,-0.04661,0.5218996820186685,1e-05,0.00136,102277.395,6.091044,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:37.582875,102281.965,9.99000000000524,0.0097671177905168,0.00123,0.12111,0.1730799999999999,0.21846,-0.04538,0.7922731850224297,2e-05,0.05,102233.13,6.093385,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:39.613333,102281.96,9.979999999995924,0.009757341372805,0.04403,0.0427999999999999,0.17174,0.17309,-0.0013499999999999,0.9922005892888094,2e-05,3e-05,102233.13,6.091489,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:41.643675,102277.395,0.8500000000058208,0.0008310731809368,0.0012399999999999,-0.04279,0.1730799999999999,0.1731899999999999,-0.0001099999999999,0.9993648594029678,2e-05,0.05,102235.845,6.103109,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:43.676260,102233.13,87.68000000000757,0.0857647613841105,0.0001199999999999,-0.0011199999999999,0.1730799999999999,0.17307,9.999999999982244e-06,1.0000577800889812,0.05,1e-05,102234.785,6.100341,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:45.704822,102233.13,87.68000000000757,0.0857647613841105,1.21231,1.21219,1.26441,0.05209,1.21232,24.27356498368209,0.05,1e-05,102239.605,6.100587,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:47.746784,102235.845,82.25,0.0804512350829594,-1.2123000000000002,-2.4246100000000004,0.17309,0.17307,1.999999999999225e-05,1.0001155601779623,3e-05,1e-05,102246.97,6.092928,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:49.776601,102234.785,84.36999999999534,0.0825257274224182,1.2123000000000002,2.4246000000000003,1.26441,0.05209,1.21232,24.27356498368209,0.05,1e-05,102246.975,6.092154,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:51.805409,102239.605,74.72999999999593,0.0730930053964859,-1.09132,-2.3036200000000004,0.17309,0.05209,0.121,3.322902668458437,3e-05,1e-05,102246.975,6.094663,1,data/training_data_20251108_232224.csv
2025-11-08 23:19:53.839712,102246.97,60.0,0.0586814455235201,1.09121,2.18253,1.26441,0.0522,1.21221,24.22241379310345,0.05,1e-05,102239.6,6.091851,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:55.868755,102246.975,59.99000000000524,0.0586716624134897,-1.09121,-2.18242,0.17309,0.05209,0.121,3.322902668458437,3e-05,1e-05,102239.605,6.09279,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:57.900072,102246.975,59.99000000000524,0.0586716624134897,0.0,1.09121,0.17309,0.05209,0.121,3.322902668458437,3e-05,1e-05,102224.88,6.097559,0,data/training_data_20251108_232224.csv
2025-11-08 23:19:59.931563,102239.6,74.74000000000524,0.0731027899170235,1.75323,1.75323,1.92643,0.0522,1.87423,36.90478927203065,0.05,1e-05,102224.88,6.107847,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:01.961545,102239.605,74.72999999999593,0.0730930053964859,-1.75323,-3.50646,0.17309,0.05209,0.121,3.322902668458437,3e-05,1e-05,102224.88,6.10861,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:08.070155,102224.88,100.05999999999769,0.0978822376705139,0.0,0.0,1.92643,0.17307,1.75336,11.13092968163171,0.05,0.05,102236.545,6.106325,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:10.108166,102224.88,100.05999999999769,0.0978822376705139,0.0,0.0,1.92643,0.17307,1.75336,11.13092968163171,0.05,0.05,102236.545,6.100466,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:12.139582,102224.88,100.05999999999769,0.0978822376705139,-0.00065,-0.00065,1.92578,0.17307,1.75271,11.127173975847922,0.04935,0.05,102236.545,6.102013,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:14.176480,102236.545,80.85000000000582,0.0790813108952438,-1.63172,-1.63107,0.17309,0.0521,0.1209899999999999,3.322264875239923,3e-05,1e-05,102241.355,6.09888,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:16.208632,102236.545,80.85000000000582,0.0790813108952438,0.0,1.63172,0.17309,0.0521,0.1209899999999999,3.322264875239923,3e-05,1e-05,102241.355,6.09552,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:18.241595,102236.545,80.85000000000582,0.0790813108952438,-0.12097,-0.12097,0.17309,0.17307,1.999999999999225e-05,1.0001155601779623,3e-05,1e-05,102241.36,6.095385,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:20.275360,102241.355,71.22999999999593,0.0696684819953686,1.20951,1.33048,1.26164,0.05211,1.20953,24.21109192093648,0.05,1e-05,102252.785,6.094875,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:22.304152,102241.355,71.22999999999593,0.0696684819953686,0.0,-1.20951,1.26164,0.05211,1.20953,24.21109192093648,0.05,1e-05,102252.785,6.10233,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:24.336980,102241.36,71.22000000000116,0.0696586978107501,-1.08864,-1.08864,0.17309,0.0522,0.12089,3.315900383141762,3e-05,1e-05,102256.9,6.099541,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:26.370235,102252.785,48.36999999999534,0.0473043350359555,1.08864,2.17728,1.26164,0.05211,1.20953,24.21109192093648,0.05,1e-05,102260.41,6.101602,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:28.406482,102252.785,48.36999999999534,0.0473043350359555,0.0,-1.08864,1.26164,0.05211,1.20953,24.21109192093648,0.05,1e-05,102260.415,6.098292,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:30.436521,102256.9,40.13999999999942,0.0392540747861507,-1.08855,-1.08855,0.17309,0.05211,0.12098,3.3216273268086742,0.05,1e-05,102260.415,6.100164,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:32.471837,102260.41,33.11999999999534,0.032387900654804,1.0884600000000002,2.17701,1.26164,0.0522,1.20944,24.16934865900383,0.05,1e-05,102269.635,6.100181,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:34.504774,102260.415,33.11000000000058,0.0323781201161765,-1.0884700000000005,-2.1769300000000005,0.17308,0.05211,0.12097,3.321435425062368,2e-05,1e-05,102269.635,6.100879,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:36.536685,102260.415,33.11000000000058,0.0323781201161765,-8.99999999999998e-05,1.0883800000000003,0.17308,0.0522,0.12088,3.3157088122605365,2e-05,1e-05,102269.64,6.1021,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:38.572018,102269.635,14.669999999998254,0.0143444337119207,1.0885600000000002,1.08865,1.26164,0.0522,1.20944,24.16934865900383,0.05,1e-05,102268.18,6.099172,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:40.605653,102269.635,14.669999999998254,0.0143444337119207,0.0,-1.0885600000000002,1.26164,0.0522,1.20944,24.16934865900383,0.05,1e-05,102268.18,6.098712,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:42.638785,102269.64,14.660000000003492,0.014334654937676,-0.00125,-0.00125,1.2603000000000002,0.05211,1.20819,24.18537708693149,2e-05,1e-05,102268.18,6.100065,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:46.704365,102268.18,17.580000000001746,0.0171900976432764,0.0,-2.13972,3.40011,0.0522,3.34791,65.13620689655171,0.05,1e-05,102268.185,6.100713,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:48.738850,102268.18,17.580000000001746,0.0171900976432764,0.0,0.0,3.40011,0.0522,3.34791,65.13620689655171,0.05,1e-05,102261.51,6.104157,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:50.768041,102268.18,17.580000000001746,0.0171900976432764,0.0,0.0,3.40011,0.0522,3.34791,65.13620689655171,0.05,1e-05,102256.75,6.110754,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:52.805078,102268.185,17.570000000006985,0.0171803185907787,-1.0884700000000005,-1.0884700000000005,2.31155,0.05211,2.25944,44.35904816733832,2e-05,1e-05,102249.78,6.107775,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:54.843007,102261.51,30.919999999998254,0.030236205195873,0.0012499999999998,1.0897200000000002,2.31289,0.0522,2.26069,44.30823754789272,0.05,1e-05,102261.815,6.108193,1,data/training_data_20251108_232224.csv
2025-11-08 23:20:56.878795,102256.75,40.44000000000233,0.0395475115334707,0.0,-0.0012499999999998,2.31289,0.0522,2.26069,44.30823754789272,0.05,1e-05,102255.225,6.106175,0,data/training_data_20251108_232224.csv
2025-11-08 23:20:58.912853,102249.78,54.38000000000466,0.0531834885121558,0.0,0.0,2.31289,0.0522,2.26069,44.30823754789272,0.05,1e-05,102255.225,6.118205,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:00.951200,102261.815,30.30999999999767,0.0296396069246352,8.99999999999998e-05,8.99999999999998e-05,2.31289,0.05211,2.26078,44.38476300134331,0.05,1e-05,102255.225,6.118957,0,data/training_data_20251108_232224.csv
2025-11-08 23:21:09.150531,102255.225,43.49000000000524,0.0425308339989523,0.0,0.0,2.31155,0.0522,2.25935,44.28256704980843,2e-05,1e-05,102255.945,6.098416,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:11.181961,102255.225,43.49000000000524,0.0425308339989523,9.9999999999997e-05,9.9999999999997e-05,2.31155,0.0521,2.25945,44.36756238003839,2e-05,1e-05,102255.945,6.099628,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:13.219315,102255.225,43.49000000000524,0.0425308339989523,0.0,-9.9999999999997e-05,2.31155,0.0521,2.25945,44.36756238003839,2e-05,1e-05,102262.055,6.132308,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:15.248947,102255.945,71.93000000000757,0.0703430983890546,-0.0440400000000001,-0.0440400000000001,2.31289,0.09748,2.21541,23.72681575707837,0.05,0.00125,102262.06,6.132574,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:17.281589,102255.945,71.93000000000757,0.0703430983890546,0.0,0.0440400000000001,2.31289,0.09748,2.21541,23.72681575707837,0.05,0.00125,102266.425,6.134025,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:19.351623,102262.055,59.689999999987776,0.0583696464930103,0.0440300000000001,0.0440300000000001,2.31155,0.05211,2.25944,44.35904816733832,0.05,3e-05,102279.815,6.096229,1,data/training_data_20251108_232224.csv
2025-11-08 23:21:21.381521,102262.06,59.69999999999709,0.0583794224368227,-0.0440300000000001,-0.0880600000000002,2.31289,0.09748,2.21541,23.72681575707837,0.05,0.00125,102279.815,6.097216,1,data/training_data_20251108_232224.csv
