timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase
2025-11-18 14:29:45.879585,93383.675,65.36999999999534,0.0700015286397706,0.0,-1.01551,0.29255,0.5458500000000001,-0.2533000000000001,0.5359531006686817,0.00013,0.00018,93377.45,6.095256,0
2025-11-18 14:29:47.913474,93377.44,77.86000000000058,0.0833820246089425,-1.01551,-1.01551,0.32376,1.5925699999999998,-1.2688099999999998,0.2032940467295001,0.055,0.00018,93377.45,6.092978,1
2025-11-18 14:29:49.943909,93377.45,77.86000000000058,0.083382015679375,0.0139399999999999,1.0294499999999998,0.38445,1.63932,-1.25487,0.2345179708659688,0.00023,0.48705,93377.445,6.09988,0
2025-11-18 14:29:51.974841,93377.45,77.86000000000058,0.083382015679375,0.0,-0.0139399999999999,0.38445,1.63932,-1.25487,0.2345179708659688,0.00023,0.48705,93368.99,6.1057,0
2025-11-18 14:29:54.006452,93377.45,77.86000000000058,0.083382015679375,0.00014,0.00014,0.38459,1.63932,-1.25473,0.2346033721299075,0.00023,0.48705,93367.28,6.107488,0
2025-11-18 14:29:56.043789,93377.445,77.84999999999127,0.0833713109198814,-0.09239,-0.09253,0.2926499999999999,1.63977,-1.34712,0.1784701513017069,0.00023,1.04762,93374.81,6.103086,0
2025-11-18 14:29:58.080541,93368.99,82.68000000000757,0.0885518843033512,0.0501400000000001,0.1425300000000001,0.29279,1.58977,-1.29698,0.1841712952188052,0.00023,0.00045,93374.81,6.100136,1
2025-11-18 14:30:00.113940,93367.28,86.10000000000582,0.0922164595562876,-0.00014,-0.0502800000000001,0.29265,1.58977,-1.2971199999999998,0.1840832321656592,0.055,0.00045,93374.81,6.111123,1
2025-11-18 14:30:04.180677,93374.81,83.13999999999942,0.089039003131572,0.0,0.18242,0.15978,1.63932,-1.47954,0.0974672425151892,0.00023,0.48705,93374.805,6.111574,0
2025-11-18 14:30:06.225063,93374.81,83.13999999999942,0.089039003131572,0.0,0.0,0.15978,1.63932,-1.47954,0.0974672425151892,0.00023,0.48705,93372.49,6.10349,0
2025-11-18 14:30:08.259781,93374.81,83.13999999999942,0.089039003131572,0.0,0.0,0.15978,1.63932,-1.47954,0.0974672425151892,0.00023,0.48705,93370.335,6.102524,0
2025-11-18 14:30:10.292251,93374.805,83.1299999999901,0.0890282983723394,0.0495499999999999,0.0495499999999999,0.15978,1.58977,-1.42999,0.1005051045119734,0.00023,0.00045,93375.205,6.108374,1
2025-11-18 14:30:12.328553,93372.49,78.5,0.084071871704396,0.06691,0.01736,0.27624,1.63932,-1.3630799999999998,0.1685088939316302,0.00023,0.055,93375.205,6.106251,1
2025-11-18 14:30:14.362305,93370.335,82.7899999999936,0.0886684191504652,0.04974,-0.0171699999999999,0.2763799999999999,1.5897199999999998,-1.3133399999999995,0.173854515260549,0.00023,0.0004,93375.2,6.102222,1
2025-11-18 14:30:16.400625,93375.205,82.35000000000582,0.0881925774620851,-0.0497399999999998,-0.0994799999999999,0.27624,1.63932,-1.3630799999999998,0.1685088939316302,0.00023,0.48705,93375.21,6.093149,1
2025-11-18 14:30:18.434804,93375.205,82.35000000000582,0.0881925774620851,0.0,0.0497399999999998,0.27624,1.63932,-1.3630799999999998,0.1685088939316302,0.00023,0.48705,93379.99,6.09253,1
2025-11-18 14:30:20.464527,93375.2,82.32000000000698,0.0881604537393301,-0.06691,-0.06691,0.15978,1.58977,-1.42999,0.1005051045119734,0.00023,0.00045,93383.63,6.100133,1
2025-11-18 14:30:22.493774,93375.21,82.34000000001106,0.0881818632590074,-0.04955,0.0173599999999999,0.15978,1.63932,-1.47954,0.0974672425151892,0.00023,0.48705,93402.09,6.111481,1
2025-11-18 14:30:24.527334,93379.99,72.75999999999476,0.0779181921094602,0.16413,0.21368,0.27436,1.58977,-1.31541,0.1725784232939356,0.00023,0.00045,93404.44,6.113002,1
2025-11-18 14:30:26.564660,93383.63,65.47999999999593,0.0701193560370226,0.0,-0.16413,0.27436,1.58977,-1.31541,0.1725784232939356,0.00023,0.00045,93399.195,6.109056,1
2025-11-18 14:30:28.605255,93402.09,67.86000000000058,0.0726536204917904,-0.0316200000000001,-0.0316200000000001,0.29265,1.63968,-1.34703,0.1784799473067916,0.00023,0.0001,93399.195,6.101342,0
2025-11-18 14:30:30.640336,93404.44,63.16000000000349,0.0676199118585834,-0.1329,-0.1012799999999999,0.15975,1.63968,-1.47993,0.0974275468384075,0.00023,0.0001,93390.495,6.103072,0
2025-11-18 14:30:32.673716,93399.195,73.65000000000873,0.0788550693611532,0.27415,0.40705,0.38435,1.5901299999999998,-1.20578,0.2417097973121695,0.00023,0.0001,93385.91,6.107292,0
2025-11-18 14:30:34.706597,93399.195,73.65000000000873,0.0788550693611532,0.0,-0.27415,0.38435,1.5901299999999998,-1.20578,0.2417097973121695,0.00023,0.0001,93385.905,6.115366,0
2025-11-18 14:30:36.743408,93390.495,91.61000000000058,0.0980934944182495,0.13259,0.13259,0.5168900000000001,1.59008,-1.07319,0.3250716945059368,0.05477,0.0004,93397.91,6.116041,1
2025-11-18 14:30:38.781008,93385.91,82.41999999999825,0.0882574255580935,-0.13273,-0.26532,0.38399,1.5899100000000002,-1.20592,0.2415168154172248,0.0001,0.00023,93382.185,6.116321,0
2025-11-18 14:30:40.821963,93385.905,82.41000000000349,0.0882467220294149,0.3953500000000001,0.5280800000000001,0.29229,1.10286,-0.81057,0.2650291061422121,0.0001,0.00023,93382.18,6.106803,0
2025-11-18 14:30:42.859449,93397.91,86.19999999999709,0.092293285791938,0.5205299999999999,0.1251799999999998,0.30287,0.59291,-0.29004,0.5108195172960484,9e-05,0.0004,93382.18,6.101949,0
2025-11-18 14:30:44.897329,93382.185,84.30999999999767,0.0902848867800616,-0.8928099999999999,-1.4133399999999998,0.40706,1.5899099999999995,-1.1828499999999995,0.2560270707146945,0.055,1.04717,93382.19,6.095086,1
2025-11-18 14:30:46.928766,93382.18,84.28000000001339,0.0902527655704904,-0.1329,0.7599099999999999,0.27416,1.5899100000000002,-1.3157500000000002,0.1724374335654219,0.0001,0.00023,93385.775,6.097139,1
2025-11-18 14:30:48.961398,93382.18,84.28000000001339,0.0902527655704904,0.4869599999999999,0.61986,0.27416,1.10295,-0.8287899999999999,0.2485697447753751,0.0001,0.00023,93391.11,6.101881,1
2025-11-18 14:30:50.992415,93382.19,84.30000000000291,0.0902741732658046,-0.4869599999999999,-0.97392,0.27416,1.5899100000000002,-1.3157500000000002,0.1724374335654219,0.0001,0.00023,93398.05,6.105101,1
2025-11-18 14:30:53.025905,93385.775,77.1299999999901,0.0825928788404766,-0.00045,0.4865099999999999,0.27416,1.59036,-1.3162,0.1723886415654317,0.055,0.00068,93398.05,6.10404,1
2025-11-18 14:30:55.063279,93391.11,66.44000000000233,0.0711416750480879,0.1879,0.18835,0.40706,1.5353599999999998,-1.1283,0.2651234889537307,0.055,0.00023,93398.05,6.099789,1
2025-11-18 14:31:01.163068,93398.05,80.30000000000291,0.0859760990727353,-0.48696,-0.97392,0.27415,1.5899099999999995,-1.3157599999999996,0.1724311439012271,9e-05,0.00023,93385.775,6.10177,0
2025-11-18 14:31:03.197602,93398.05,80.30000000000291,0.0859760990727353,0.0,0.48696,0.27415,1.5899099999999995,-1.3157599999999996,0.1724311439012271,9e-05,0.00023,93385.775,6.111362,0
2025-11-18 14:31:05.231240,93398.05,80.30000000000291,0.0859760990727353,0.0,0.0,0.27415,1.5899099999999995,-1.3157599999999996,0.1724311439012271,9e-05,0.00023,93385.775,6.114818,0
2025-11-18 14:31:09.308964,93385.775,82.09000000001106,0.0879041802672956,0.35451,0.222,0.27416,1.1028999999999998,-0.8287399999999998,0.2485810136911778,0.0001,0.00023,93389.42,6.11225,1
2025-11-18 14:31:11.346058,93385.775,82.09000000001106,0.0879041802672956,0.0,-0.35451,0.27416,1.1028999999999998,-0.8287399999999998,0.2485810136911778,0.0001,0.00023,93395.1,6.113464,1
2025-11-18 14:31:13.383754,93385.775,82.09000000001106,0.0879041802672956,0.0,0.0,0.27416,1.1028999999999998,-0.8287399999999998,0.2485810136911778,0.0001,0.00023,93375.245,6.111318,0
2025-11-18 14:31:15.421214,93389.42,74.83999999999651,0.0801375573378617,-0.35411,-0.35411,0.40706,1.5899100000000002,-1.1828500000000002,0.2560270707146945,0.055,0.00023,93375.245,6.109021,0
2025-11-18 14:31:17.459522,93395.1,86.19999999999709,0.0922960626413988,0.4869599999999999,0.84107,0.40706,1.10295,-0.6958899999999999,0.3690647808150868,0.055,0.00023,93375.245,6.097839,0
2025-11-18 14:31:21.530235,93375.245,88.7899999999936,0.0950894426033298,-0.1326799999999999,0.3545000000000001,0.27416,1.5899099999999995,-1.3157499999999998,0.172437433565422,0.0001,0.00023,93378.13,6.095648,1
2025-11-18 14:31:23.557361,93375.245,88.7899999999936,0.0950894426033298,0.0,0.1326799999999999,0.27416,1.5899099999999995,-1.3157499999999998,0.172437433565422,0.0001,0.00023,93386.63,6.100984,1
2025-11-18 14:31:25.591219,93375.245,88.7899999999936,0.0950894426033298,0.0,0.0,0.27416,1.5899099999999995,-1.3157499999999998,0.172437433565422,0.0001,0.00023,93386.63,6.101236,1
2025-11-18 14:31:27.625883,93378.13,83.0,0.0888859093665722,0.48706,0.48706,0.27421,1.1028999999999998,-0.8286899999999997,0.2486263487170188,0.055,0.00023,93357.465,6.096959,0
2025-11-18 14:31:29.658345,93386.63,89.22000000000116,0.0955383013606992,-0.2621300000000002,-0.7491900000000002,0.49899,1.58981,-1.09082,0.3138676948817783,0.055,0.00023,93334.25,6.096894,0
2025-11-18 14:31:31.692455,93386.63,89.22000000000116,0.0955383013606992,0.0,0.2621300000000002,0.49899,1.58981,-1.09082,0.3138676948817783,0.055,0.00023,93340.17,6.096864,0
2025-11-18 14:31:33.722842,93357.465,30.869999999995343,0.0330664505511105,-0.33918,-0.33918,0.38448,1.81448,-1.4300000000000002,0.2118954190732331,0.0001,0.055,93349.835,6.112958,0
2025-11-18 14:31:35.755239,93334.25,77.27999999999884,0.0827991867936999,0.39237,0.7315500000000001,0.55218,1.5898100000000002,-1.03763,0.3473245230562142,0.05447,0.00023,93338.545,6.113243,1
2025-11-18 14:31:37.789319,93340.17,89.11999999999534,0.0954787204694349,0.0,-0.39237,0.55218,1.5898100000000002,-1.03763,0.3473245230562142,0.05447,0.00023,93333.19,6.122795,0
2025-11-18 14:31:39.835800,93349.835,95.06999999999243,0.1018427081311846,-0.30483,-0.30483,0.47225,1.81471,-1.3424599999999998,0.2602344176204462,0.055,1.0473,93333.19,6.114583,0
2025-11-18 14:31:41.868482,93338.545,72.47000000000116,0.0776420930924101,0.0805599999999999,0.3853899999999999,0.32791,1.5898099999999995,-1.2618999999999998,0.2062573515074129,0.0001,1.04707,93333.195,6.118815,0
2025-11-18 14:31:43.912114,93333.19,83.16000000000349,0.0891001368323567,0.1090800000000001,0.0285200000000002,0.43699,1.5898099999999995,-1.1528199999999995,0.2748693240072714,0.055,0.00023,93333.195,6.112748,1
2025-11-18 14:31:45.950383,93333.19,83.16000000000349,0.0891001368323567,0.0,-0.1090800000000001,0.43699,1.5898099999999995,-1.1528199999999995,0.2748693240072714,0.055,0.00023,93329.59,6.108009,0
2025-11-18 14:31:47.987297,93333.195,83.15000000000873,0.0890894177575392,-0.0003499999999999,-0.0003499999999999,0.43694,1.59011,-1.1531700000000005,0.2747860210928803,0.00012,0.00023,93332.625,6.104912,0
2025-11-18 14:31:50.024862,93333.195,83.15000000000873,0.0890894177575392,-0.36924,-0.36889,0.2926,1.81501,-1.5224099999999996,0.1612112329959615,0.00012,0.00023,93332.625,6.101788,0
2025-11-18 14:31:52.058392,93329.59,90.32000000000698,0.0967753099526173,0.3171099999999999,0.68635,0.38451,1.58981,-1.2052999999999998,0.2418590900799467,0.00013,0.00023,93332.625,6.098829,1
2025-11-18 14:32:02.232277,93332.625,84.23000000001048,0.0902471134825689,0.0,0.0917799999999999,0.43699,0.5431,-0.10611,0.804621616645185,0.05512,0.00023,93323.62,6.112705,0
2025-11-18 14:32:04.269723,93332.625,84.23000000001048,0.0902471134825689,0.0,0.0,0.43699,0.5431,-0.10611,0.804621616645185,0.05512,0.00023,93323.605,6.113086,0
2025-11-18 14:32:06.307238,93332.625,84.23000000001048,0.0902471134825689,-1.04719,-1.04719,0.43687,1.59017,-1.1533000000000002,0.2747316324669689,0.055,0.00023,93323.61,6.116097,0
2025-11-18 14:32:08.344982,93323.62,91.5399999999936,0.0980887796679914,-0.1324999999999999,0.91469,0.30401,1.5898100000000002,-1.2858,0.1912241085412722,0.00014,0.00023,93316.35,6.113577,0
2025-11-18 14:32:10.382809,93323.605,91.52999999999884,0.0980780800313048,0.2245299999999999,0.3570299999999999,0.52877,1.5900399999999997,-1.0612699999999995,0.3325513823551609,0.055,0.00023,93313.82,6.109899,0
2025-11-18 14:32:12.423335,93323.61,91.51999999998952,0.098067359374535,-0.22476,-0.4492899999999999,0.30401,1.5900399999999997,-1.2860299999999998,0.1911964478881034,0.00014,0.00023,93298.0,6.107559,0
2025-11-18 14:32:14.458559,93316.35,78.30000000000291,0.0839081254249688,0.22509,0.4498499999999999,0.52887,1.5898100000000002,-1.0609400000000002,0.3326623936193632,0.0001,0.00023,93295.64,6.110413,0
2025-11-18 14:32:16.492708,93313.82,83.34000000001106,0.089311529631957,-0.0002999999999999,-0.2253899999999999,0.52887,1.5901099999999997,-1.0612399999999995,0.3325996314720366,0.055,0.00023,93289.45,6.113974,0
2025-11-18 14:32:18.530894,93298.0,75.04000000000815,0.0804304486698623,-0.22457,-0.22427,0.304,1.58981,-1.28581,0.1912178184814537,0.00013,0.00023,93289.44,6.108664,0
2025-11-18 14:32:20.568972,93295.64,70.55999999999767,0.0756305439353839,0.48723,0.7118000000000001,0.30409,1.10267,-0.7985800000000001,0.2757760708099431,0.0001,0.00023,93289.44,6.103778,0
2025-11-18 14:32:22.606682,93289.45,58.179999999993015,0.0623650369897057,-0.48717,-0.9744,0.30406,1.58981,-1.28575,0.1912555588403645,0.0001,0.055,93275.995,6.098832,0
2025-11-18 14:32:24.639558,93289.44,58.16000000000349,0.0623436050211079,0.48717,0.97434,0.30406,1.1026399999999998,-0.7985799999999998,0.2757563665384895,0.0001,0.00023,93275.995,6.10044,0
2025-11-18 14:32:26.672750,93289.44,58.16000000000349,0.0623436050211079,0.0,-0.48717,0.30406,1.1026399999999998,-0.7985799999999998,0.2757563665384895,0.0001,0.00023,93275.995,6.101372,0
2025-11-18 14:32:30.739998,93275.995,85.05000000000291,0.0911810160802926,0.0,-3.0000000000002247e-05,0.30409,1.1026399999999998,-0.7985499999999999,0.2757835739679316,0.0001,0.00023,93273.025,6.108814,0
2025-11-18 14:32:32.774122,93275.995,85.05000000000291,0.0911810160802926,-3.0000000000002247e-05,-3.0000000000002247e-05,0.30406,1.1026399999999998,-0.7985799999999998,0.2757563665384895,0.0001,0.00023,93269.82,6.111192,0
2025-11-18 14:32:34.811143,93275.995,85.05000000000291,0.0911810160802926,-0.48738,-0.48735,0.30409,1.5900499999999995,-1.2859599999999998,0.1912455583157762,0.0001,0.00023,93269.81,6.10742,0
2025-11-18 14:32:36.848812,93273.025,90.99000000000524,0.0975523201911862,-0.00048,0.4869,0.30361,1.59005,-1.28644,0.1909436810163202,0.05451,0.00023,93269.81,6.107437,0
2025-11-18 14:32:38.885314,93269.82,84.56000000001222,0.0906616952836536,-0.2246099999999999,-0.2241299999999999,0.30363,1.81468,-1.51105,0.1673187559239094,0.00013,0.055,93253.555,6.107807,0
2025-11-18 14:32:40.918563,93269.81,84.54000000000815,0.0906402618382176,0.4634499999999998,0.6880599999999998,0.05502,1.10262,-1.0476,0.0498993306850955,0.00013,0.00023,93253.555,6.104661,0
2025-11-18 14:32:42.956249,93269.81,84.54000000000815,0.0906402618382176,0.3347799999999999,-0.1286699999999998,0.05502,0.76784,-0.71282,0.0716555532402584,0.00013,0.00023,93253.555,6.10061,0
2025-11-18 14:32:47.023224,93253.555,79.40999999998894,0.0851549305546463,-2.0000000000002248e-05,0.7170499999999999,0.1599,1.58981,-1.42991,0.1005780564973172,0.0001,0.00023,93242.96,6.106159,0
2025-11-18 14:32:49.056859,93253.555,79.40999999998894,0.0851549305546463,-0.0001299999999999,-0.0001099999999999,0.16004,1.59008,-1.43004,0.1006490239484805,0.0001,0.0005,93242.96,6.110357,0
2025-11-18 14:32:51.094729,93253.555,79.40999999998894,0.0851549305546463,0.0002,0.0003299999999999,0.16004,1.58988,-1.42984,0.1006616851586283,0.0001,0.0003,93256.305,6.1053,1
2025-11-18 14:32:53.129383,93242.96,83.56000000001222,0.0896153446866253,0.38266,0.3824600000000001,0.05552,1.1027,-1.04718,0.0503491430126054,0.00014,0.00023,93258.89,6.107352,1
2025-11-18 14:32:55.167216,93242.96,83.56000000001222,0.0896153446866253,0.0,-0.38266,0.05552,1.1027,-1.04718,0.0503491430126054,0.00014,0.00023,93258.895,6.104256,1
2025-11-18 14:32:57.200029,93256.305,90.83000000000176,0.0973982402583951,-0.38273,-0.38273,0.1599,1.58981,-1.42991,0.1005780564973172,0.055,0.00023,93258.89,6.102614,1
2025-11-18 14:32:59.236735,93258.89,85.60000000000582,0.0917874960767877,0.9423599999999998,1.32509,0.05552,0.54307,-0.48755,0.1022335978787264,0.00014,0.00023,93258.895,6.103203,1
2025-11-18 14:33:01.271472,93258.895,85.61000000000058,0.0917982139934218,-1.0471,-1.98946,0.05552,1.59017,-1.53465,0.0349145059962142,0.00014,0.00059,93257.12,6.101481,0
2025-11-18 14:33:03.302643,93258.89,85.60000000000582,0.0917874960767877,1.04707,2.09417,0.05552,0.5431,-0.48758,0.1022279506536549,0.00014,0.00023,93260.435,6.103017,1
2025-11-18 14:33:05.339938,93258.895,85.61000000000058,0.0917982139934218,-1.04671,-2.09378,0.05552,1.58981,-1.53429,0.0349224121121391,0.00014,0.00023,93260.43,6.102945,1
2025-11-18 14:33:07.372953,93257.12,75.90000000000873,0.0813878875950798,0.0,1.04671,0.05552,1.58981,-1.53429,0.0349224121121391,0.055,0.00023,93256.835,6.106876,0
2025-11-18 14:33:09.405660,93260.435,82.52999999999884,0.0884941186474187,0.0,0.0,0.05552,1.58981,-1.53429,0.0349224121121391,0.055,0.00023,93248.74,6.10651,0
2025-11-18 14:33:11.442883,93260.43,82.52000000000407,0.088483400730625,1.1509999999999998,1.1509999999999998,0.1599,0.5431900000000001,-0.3832900000000001,0.2943721349803935,0.055,0.00023,93245.7,6.103401,0
2025-11-18 14:33:13.479829,93256.835,75.31000000001222,0.0807554749204304,-1.0466,-2.1976,0.15992,1.58981,-1.42989,0.1005906366169542,0.00013,0.055,93236.995,6.100239,0
2025-11-18 14:33:15.512170,93248.74,91.4600000000064,0.0980817542414046,-0.1044,0.9422,0.05552,1.5898100000000002,-1.5342900000000002,0.0349224121121391,0.00014,0.00023,93217.02,6.09594,0
2025-11-18 14:33:17.546284,93245.7,85.38000000000466,0.0915645439950632,-0.00035,0.1040499999999999,0.05552,1.59016,-1.53464,0.0349147255622075,0.00014,1.04707,93224.255,6.094567,0
2025-11-18 14:33:19.580068,93236.995,88.38999999999942,0.0948014251210041,0.00035,0.0007,0.05552,1.5898100000000002,-1.5342900000000002,0.0349224121121391,0.0001,0.00023,93230.255,6.092559,0
2025-11-18 14:33:21.608110,93217.02,48.44000000000233,0.0519647592253027,-0.02839,-0.02874,0.1599,1.72258,-1.56268,0.0928258774628754,0.0001,0.055,93230.255,6.102431,1
2025-11-18 14:33:23.640851,93224.255,62.91000000000349,0.0674824379127551,0.02826,0.05665,0.05552,1.5899399999999997,-1.5344199999999997,0.0349195567128319,0.0001,0.00036,93224.525,6.102347,1
2025-11-18 14:33:25.672627,93230.255,74.91000000000349,0.0803494530825894,0.1045099999999999,0.0762499999999999,0.1599,1.5898100000000002,-1.4299100000000002,0.1005780564973172,0.0001,0.00023,93224.525,6.104946,0
2025-11-18 14:33:27.710541,93230.255,74.91000000000349,0.0803494530825894,-0.10439,-0.2088999999999999,0.05551,1.5898100000000002,-1.5343000000000002,0.0349161220523207,0.0001,0.00023,93240.655,6.101742,1
2025-11-18 14:33:29.743198,93224.525,86.3700000000099,0.0926472942608288,0.10399,0.20838,0.1599,1.59021,-1.43031,0.1005527571830135,0.055,0.00063,93240.65,6.104902,1
2025-11-18 14:33:31.777573,93224.525,86.34999999999127,0.0926258406787176,0.48755,0.38356,0.16004,1.1028,-0.94276,0.1451215088864708,0.10466,0.00023,93240.655,6.104119,1
2025-11-18 14:33:33.812283,93240.655,91.07000000000698,0.0976719865384976,-0.7120200000000002,-1.1995700000000002,0.1599,1.81468,-1.65478,0.088114708929398,0.055,0.0001,93252.255,6.106095,1
2025-11-18 14:33:35.848100,93240.65,91.05999999999769,0.0976612668401578,0.225,0.9370200000000004,0.16003,1.58981,-1.42978,0.1006598272749574,0.05513,0.00023,93253.35,6.107599,1
2025-11-18 14:33:37.881692,93240.655,91.04999999998836,0.0976505366677104,1.04643,0.8214299999999999,0.1598399999999999,0.5431900000000001,-0.3833500000000001,0.2942616763931588,0.10452,0.00023,93253.355,6.103414,1
2025-11-18 14:33:39.918378,93252.255,67.84999999999127,0.0727596346061457,-1.15096,-2.19739,0.0555,1.58981,-1.5343099999999998,0.0349098319925022,0.055,0.00023,93255.945,6.102248,1
2025-11-18 14:33:41.955699,93253.35,70.0399999999936,0.0751072213491457,0.10418,1.25514,0.1599,1.59003,-1.43013,0.1005641402992396,0.055,0.00045,93255.945,6.098509,1
2025-11-18 14:33:43.985106,93253.355,70.02999999999884,0.0750964938473246,-0.1042,-0.20838,0.05548,1.58981,-1.53433,0.0348972518728653,0.0001,0.00023,93249.8,6.102734,0
